,Date,Total Users,Full Members,Guests,Daily Active Users,Daily Users Posting Messages,Weekly Active Users,Weekly Users Posting Messages,Messages in Public Channels,Messages in Private Channels,Messages in Shared Channels,Messages in DMs,% of Messages Posted in Public Channels,% of Messages Posted in Private Channels,% of Messages Posted in DMs,% of Messages Read in Public Channels,% of Messages Read in Private Channels,% of Messages Read in DMs,Files Uploaded,Messages from Users,Name,Public Workspace Channels,Messages Posted,Messages from Apps
300,2018-01-10,180.7650767090509,127.5802813971733,0.0,49.44523935776909,120.59152748753989,175.727017392308,110.53379262584448,1632.634660408992,595.3750988462579,0.0,1257.8651639470086,0.0640191808783676,0.04476310717877648,0.2143187489139502,0.03914192593704576,0.3505364666673339,0.08907711262944233,38.7810475239114,5194.570129759058,0.0,57.072128600267526,316021.7256963425,1.0318542753416555
301,2018-01-11,181.62586278861784,128.18780654668362,0.0,50.5124027971454,118.5562274455561,175.2131957040264,110.143213853315,910.490122940524,598.4889853464998,0.0,1285.2823042444004,0.0379644149098086,0.047853097786266646,0.2329139964341392,0.026907848085020995,0.376506800108611,0.10000803898959254,62.30397798923471,4884.381333112386,0.0,58.31282704809943,318397.66247030074,0.2579635688354139
302,2018-01-12,182.48664886818472,128.79533169619398,0.0,48.91165763808093,108.88855224613307,170.58880050949196,107.79974121813808,916.9214356151796,435.52892516717185,0.0,1235.0175470325153,0.04255097874155197,0.038750152483119936,0.2490475513090893,0.04674593065729988,0.2880689898704758,0.11149544887353224,37.50953776902906,4389.244286821923,0.0,58.72639319737672,322217.7879179008,0.2579635688354139
303,2018-01-13,183.34743494775162,129.40285684570432,0.0,43.75370101442876,77.34140159538423,169.56115713292877,107.4091624456086,244.3898816369116,148.84377471156446,0.0,455.0829878150422,0.03229865958824325,0.0377312907152448,0.26143175892436793,0.029347540465992455,0.3218556372600984,0.1290246798729004,12.71509754882341,1540.749985221498,0.0,58.72639319737672,323591.3959420788,0.0
304,2018-01-14,183.34743494775162,129.40285684570432,0.0,36.63927808525335,40.19717582917997,167.50587037980236,106.62800490054964,190.18310337910034,15.569432501209674,0.0,79.75895359241268,0.1197902553702387,0.018807186075859076,0.2183710737299588,0.0904645058053651,0.15002279997630907,0.10096201074466021,4.450284142088194,323.2953655190667,0.0,58.72639319737672,323875.3890878499,0.0
305,2018-01-15,184.638614067102,130.31414456996987,0.0,44.99872502703445,72.25315149042474,168.01969206808397,106.62800490054964,240.7148458228227,51.69051590401611,0.0,304.7041273960141,0.05106888300050395,0.02102863878286552,0.2808980669190261,0.07395651429324433,0.1480687214892227,0.1390413833011108,11.443587793941068,960.1775270220929,0.0,58.72639319737672,324730.7096209957,0.5159271376708278
306,2018-01-16,185.4994001466689,130.9216697194802,0.0,50.86812394360417,112.95915233010066,169.56115713292877,107.79974121813808,537.4739878105011,760.2034909257309,0.0,1517.0817631223497,0.019502531923211316,0.05294740662564234,0.23946588608992878,0.022259966979666607,0.3865293317036669,0.10406241894863008,43.54920910472018,5607.1843350011095,0.0,58.72639319737672,329645.04395377246,0.0
307,2018-01-17,188.08175838536962,132.74424516801128,0.0,51.93528738298048,112.95915233010066,173.6717306391816,107.4091624456086,734.088403864257,572.539931177817,0.0,1245.1951218398806,0.03222157448182739,0.048220556128779,0.2376858929464484,0.028724261390561792,0.3551380063304728,0.10942851007088564,55.31067433738183,4636.812809967154,0.0,58.72639319737672,333718.6750476711,0.0
308,2018-01-18,187.65136534558619,132.4404825932561,0.0,52.46886910266864,118.04740243506016,173.15790895089998,108.97147753572655,1063.9228681787354,643.3289509499837,0.0,1577.7318007499134,0.03765607448414518,0.04367743480317183,0.24272289482055256,0.033318718575164975,0.3270875248222974,0.1169012888189156,66.7542621313229,5753.783734981227,0.0,59.96709164520863,338803.82290488953,0.2579635688354139
309,2018-01-19,189.37293750472,133.65553289227677,0.0,48.73379706485155,112.45032731960472,172.64408726261837,109.36205630825604,561.3617206020789,576.2765949781073,0.0,1589.3633148154738,0.02131403192398391,0.042007169609933906,0.2625300525660899,0.01930384336476688,0.3483932838105295,0.1347087615801785,55.31067433738183,5358.644954902367,0.0,60.380657794485934,343495.1390908402,0.0
310,2018-01-20,189.80333054450344,133.95929546703195,0.0,45.710167319952006,68.6913764169531,173.6717306391816,109.75263508078552,443.76057455123424,144.48433361122576,0.0,379.47814638890105,0.06193788300513951,0.038666639223458046,0.23018719842710536,0.041581618318017224,0.2670153700418677,0.13629871450529127,29.244724362293844,1459.1980011265982,0.0,60.79422394376323,344814.03667075944,0.0
311,2018-01-21,189.80333054450344,133.95929546703195,0.0,37.3507203781709,45.79425094463541,172.13026557433676,110.143213853315,106.57603860857799,24.911092001935476,0.0,152.24821089385028,0.04613543618988923,0.020677883092285555,0.28646527951672013,0.053833504143625734,0.15815428787418465,0.17755799291196736,5.086039019529364,470.38019397593933,0.0,60.79422394376323,345230.0031019182,0.0
312,2018-01-22,191.0945096638538,134.87058319129747,0.0,48.91165763808093,108.88855224613307,173.15790895089998,111.70552894343297,566.8742743232123,771.6210747599514,0.0,1142.1731401163474,0.02416618086137055,0.06313602430439369,0.21178131187962707,0.020123010149618616,0.42945602362966123,0.08176332917392364,38.7810475239114,4773.218211935409,0.0,60.79422394376323,349382.9852218411,0.0
313,2018-01-23,193.24647486277107,136.38939606507336,0.0,51.40170566329233,111.94150230910877,173.6717306391816,111.31495017090347,565.0367564161677,682.979105719731,0.0,1239.3793648071005,0.024012010648538838,0.05566993889062015,0.22889954381267275,0.025340746409652466,0.3711488429665999,0.10688458539070522,41.32406703367608,4792.149922528868,0.0,61.207790093040536,353588.5896011274,0.0
314,2018-01-24,196.68961918103872,138.81949666311473,0.0,50.86812394360417,119.06505245605206,175.727017392308,113.65842280608038,636.6999547909012,725.1203696896719,0.0,1635.0585486444602,0.022161968094558317,0.04838758264810279,0.2472296859710668,0.023862684602202606,0.35135591893611207,0.12266486817244936,48.317370685528964,5853.2965727160745,0.0,61.207790093040536,358710.0718755254,2.063708550683311
315,2018-01-25,201.85433565844016,142.46464756017684,0.0,52.29100852943925,109.90620226712497,178.296125833716,112.48668648849193,415.27904699204527,649.1415390837686,0.0,1574.61621662521,0.015609734049210641,0.04680083071452676,0.257265817524733,0.018342212791245285,0.3454306486849469,0.13876314153921604,51.178267634014226,5417.381800589766,0.0,60.79422394376323,363506.632580203,0.2579635688354139
316,2018-01-26,203.14551477779054,143.37593528444236,0.0,50.69026337037479,104.30912715166954,180.3514125868424,111.70552894343297,384.96000152581183,505.48757520594063,0.0,1194.7226590196817,0.018770223412260697,0.047251802316700994,0.2531377483196401,0.019392883232685548,0.3600547199431418,0.12711673636276508,34.33076338182321,4177.597470956588,0.0,60.79422394376323,367247.4070017788,0.0
317,2018-01-27,205.7278730164913,145.1985107329734,0.0,46.065888466410776,79.88552664786398,180.865234275124,113.65842280608038,277.46520396371164,229.80482371785476,0.0,457.7831607231187,0.03222157448182739,0.05117692552081013,0.23102038670703237,0.033247486680830045,0.32935677725891377,0.11558957765569759,8.264813406735216,1753.8530865170987,0.0,61.207790093040536,368829.4158785152,0.0
318,2018-01-28,207.01905213584163,146.10979845723892,0.0,41.08579241598799,44.77660092364351,182.92052102825042,114.04900157860986,150.67646837764474,13.078323301016125,0.0,257.7626599171462,0.043052031933255026,0.007165437678990714,0.3201715326592216,0.059621095558339034,0.08534910553274053,0.21058926493118496,7.629058529294046,712.6090038768617,0.0,61.207790093040536,369462.13590181404,0.0
319,2018-01-29,208.74062429497545,147.32484875625963,0.0,51.93528738298048,110.92385228811686,183.94816440481364,114.04900157860986,1685.922679713281,600.1497248132955,0.0,1591.6480765069232,0.05708152130094064,0.03898398961017325,0.234239523243114,0.06186490022988943,0.23505673155951956,0.11117745828850968,40.688312156234915,6013.973398522097,0.0,62.03492239159514,374773.2253647122,0.5159271376708278
320,2018-01-30,213.04455469281,150.36247450381137,0.0,57.8046862995502,122.11800251902774,188.05873791106643,117.95478930390473,1932.150079257237,511.0925709063762,0.0,1819.293423218601,0.060820148962109605,0.030866500771036916,0.24897180692000503,0.07381405050457447,0.17895576854316866,0.11988245055350202,52.131899950175985,6467.8490242883545,0.0,62.86205469014973,380548.30951136275,0.5159271376708278
321,2018-01-31,216.0573059712942,152.4888125270976,0.0,54.95891712788003,119.57387746654801,192.16931141731928,117.56421053137524,1444.2890749369362,457.118538235516,0.0,1557.999767960124,0.05372831917185095,0.03262027922393674,0.25196371028883385,0.05871288890556864,0.20416968450557357,0.13768992331476493,52.76765482761715,5473.206075416631,0.0,62.86205469014973,385495.6371654865,0.5159271376708278
322,2018-02-01,219.93084332934527,155.22267569989415,0.0,54.60319598142126,113.46797734059662,193.1969547938825,116.78305298631626,1185.199050043669,491.1636973048278,0.0,1533.6982117874359,0.04501770214685933,0.035793783091088806,0.2532892370978086,0.056095116788759856,0.22112604299029084,0.13284056689317103,57.85369384714651,5359.130383379123,0.0,62.86205469014973,390359.43742379517,0.5159271376708278
323,2018-02-02,222.08280852826252,156.74148857367004,0.0,57.8046862995502,128.22390264497915,199.3628150532617,123.813470891847,1186.117808997191,389.02822009689237,0.0,1328.9004819902511,0.05203244683070214,0.0327371977874634,0.2533649814868929,0.07133874217643554,0.1991269013130926,0.11264816474423897,32.105621310779114,4642.152523211463,0.0,64.92988543653624,394555.4361525628,4.64334423903745
324,2018-02-03,223.3739876476129,157.65277629793556,0.0,57.27110457986203,93.11497692075866,200.9042801181065,126.15694352702393,510.8299781583565,137.21859844399455,0.0,439.92047840815127,0.06425043619761515,0.03310465612997574,0.24052630753710863,0.08798919747722617,0.17139159375444718,0.09301224611909639,9.536323161617558,1618.9039699791101,0.0,64.92988543653624,396029.27705171885,0.5159271376708278
325,2018-02-04,222.94359460782945,157.3490137231804,0.0,47.666633625475235,70.21785144844095,200.9042801181065,126.15694352702393,260.00878384678936,44.63237317013439,0.0,164.2951361760376,0.08463944684460879,0.027860023423208646,0.23242165790509145,0.09017957822802536,0.15657841812653434,0.09746411430941213,7.311181090573461,625.717306537653,0.0,64.92988543653624,396599.76916513545,1.0318542753416555
326,2018-02-05,219.93084332934527,155.22267569989415,0.0,61.53975833736728,140.4357028968819,206.04249700092254,131.23446756990725,1051.9790017829466,852.1669388995427,0.0,1731.0185396853317,0.03249137235428289,0.050475414139650204,0.23234591351600717,0.029899587647088187,0.3855207750651707,0.08764615499684084,56.90006153098476,6594.0604282447475,0.0,66.58415003364544,402571.97796590946,12.898178441770694
327,2018-02-06,220.79162940891217,155.83020084940452,0.0,61.71761891059667,147.5592530438252,205.01485362435932,133.57794020508416,1073.1104577139577,764.1477471593706,0.0,2216.2188407058425,0.029022542565569416,0.03961869038360366,0.2603713374771881,0.02502020288514527,0.34448512683635674,0.1244138163900734,62.62185542795529,7533.364530766359,0.0,67.41128233220005,402574.0661508048,7.4809434962270025
328,2018-02-07,221.65241548847908,156.43772599891486,0.0,60.294734324761585,145.01512799134545,202.4457451829513,131.62504634243675,859.0396215432795,737.9911005573384,0.0,2122.128200139793,0.024513063840241895,0.04037030972056073,0.26309813548422195,0.022402430768336472,0.34952791002883776,0.12707698753963725,63.893365182837634,7139.196607641011,0.0,67.82484848147735,408946.37117753277,8.770761340404073
329,2018-02-08,220.36123636912873,155.52643827464934,0.0,65.27483037518437,145.5239530018414,205.52867531264093,132.4062038874957,819.5329865418239,734.6696216237472,0.0,1850.449264465637,0.025784968096103502,0.04431213557660224,0.2529105151523872,0.029311924518824986,0.34561975305466497,0.1141586200230961,56.58218409226418,6475.6158799164405,0.0,68.23841463075465,414777.00104240037,7.738907065062417
330,2018-02-09,221.2220224486956,156.1339634241597,0.0,62.60692177674359,138.90922786539406,207.07014037748573,132.0156251149662,664.2627233965679,566.7273430440321,0.0,2120.0511440566574,0.020389010646993652,0.03338860121282619,0.2829810376188436,0.032624207605399386,0.28964485961812614,0.1420225450356972,68.02577188620523,6630.952992478154,0.0,68.65198078003195,420691.99357704114,4.901307807872864
331,2018-02-10,221.65241548847908,156.43772599891486,0.0,56.73752286017388,90.57085186827891,208.61160544233053,132.0156251149662,180.07675489035591,78.05475493939782,0.0,423.927146568006,0.02890691490594563,0.02403511613069379,0.29581971156862785,0.035046092012787106,0.2182264426546143,0.18165212169413272,16.211749374749846,1268.4246097617436,0.0,68.65198078003195,421848.43037210003,0.5159271376708278
332,2018-02-11,221.65241548847908,156.43772599891486,0.0,44.82086445380507,46.303075955131355,207.07014037748573,131.23446756990725,119.43866395788913,17.02257953465591,0.0,163.25660813446973,0.05022094682992954,0.013729579888415772,0.29828140421386673,0.055507453660496656,0.14069365107021928,0.18487177636748608,5.403916458249949,484.45761980184466,0.0,69.06554692930926,422293.21375481505,0.5159271376708278
333,2018-02-12,224.23477372717983,158.26030144744593,0.0,59.405431458614665,135.34745279192242,207.58396206576734,130.06273125231877,569.630551183779,709.5509371884621,0.0,1593.9328381983723,0.020389010646993652,0.048738338338682755,0.24813861864007802,0.020140818123202345,0.3812974441414679,0.11209168122044949,32.42349874949969,5685.338319758722,0.0,69.06554692930926,427344.95065370755,7.222979927391589
334,2018-02-13,225.9563458863136,159.4753517464666,0.0,63.14050349643175,141.96217792836975,208.61160544233053,130.06273125231877,705.6068763050681,705.3990885214728,0.0,1970.0876948542564,0.02169945745606319,0.04157290065969204,0.2631360076787641,0.01928603539118315,0.3553271107001908,0.13037613985924623,63.25761030539647,6626.584136187356,0.0,69.47911307858655,433302.959797193,6.707052789720761
335,2018-02-14,226.3867389260971,159.77911432122178,0.0,59.939013178302815,145.5239530018414,206.04249700092254,129.6721524797893,809.4266380530794,632.1189595491127,0.0,1810.3620820611172,0.026864159585925473,0.040236688505101696,0.2610909091734887,0.023809260681451404,0.3351559779302669,0.1329995621856823,49.90675787913188,6136.786803141202,0.0,69.89267922786385,438824.95593452407,4.64334423903745
336,2018-02-15,229.39949020458127,161.905452344508,0.0,65.27483037518437,143.99747797035357,208.61160544233053,130.84388879737776,513.5862550189232,533.5125537081182,0.0,1531.6211557043,0.02050463830661743,0.04087138927853211,0.26590067788034005,0.023096941738102075,0.3441069180969207,0.12898493104977257,41.641944472396666,5098.455291361497,0.0,70.71981152641845,443441.5151012203,4.127417101366622
337,2018-02-16,232.8426345228489,164.33555294254938,0.0,62.96264292320236,143.99747797035357,210.66689219545694,131.62504634243675,624.7560883951123,404.59765259810206,0.0,1648.1440019682154,0.024821404265905313,0.030816392815239776,0.28445805320598694,0.04247201699720388,0.24312518466748909,0.14937607731434374,43.23133166599959,5128.066428443574,0.0,71.13337767569577,448060.580089791,6.965016358556175
338,2018-02-17,233.27302756263236,164.63931551730457,0.0,62.07334005705544,89.55320184728701,211.18071388373855,132.4062038874957,199.3706929143226,109.19361994181716,0.0,397.9639455288092,0.031450723417668844,0.03303784552224623,0.2729070338706353,0.04327337580847189,0.252832542313015,0.14146606151190774,16.211749374749846,1290.7543196924898,0.0,77.33686991485527,449239.98691869905,0.0
339,2018-02-18,233.27302756263236,164.63931551730457,0.0,42.33081642859368,45.285425934139454,212.20835726030177,134.35909775014315,69.82568046768903,12.455546000967738,0.0,291.4109684639453,0.01904002128471619,0.006514034253627921,0.3452429254461159,0.03800221562768684,0.09385880217005219,0.25343849626297377,8.264813406735216,747.0744257264919,0.0,77.33686991485527,449896.09461282607,0.0
340,2018-02-19,234.56420668198274,165.5506032415701,0.0,51.04598451683356,68.18255140645716,212.72217894858335,133.57794020508416,207.63952349602263,28.440163368876334,0.0,315.29711342000644,0.04628960640272094,0.01215953060677212,0.3056286099550412,0.07174832556886142,0.10854590821815302,0.16889274947010283,10.489955477779315,913.0909647768234,0.0,77.33686991485527,450676.24048973835,0.0
341,2018-02-20,235.85538580133306,166.4618909658356,0.0,63.31836406966114,137.3827528339062,213.23600063686496,132.79678266002517,379.4474478046785,733.0088821569514,0.0,2048.392709188474,0.011524223409170324,0.042725383643026214,0.2705210856144807,0.013409404108551166,0.37909122649475746,0.12854769399536659,52.131899950175985,6701.825550084436,0.0,76.92330376557797,456718.1946660179,4.127417101366622
342,2018-02-21,236.28577884111652,166.7656535405908,0.0,65.09696980195498,140.94452790737785,213.74982232514657,132.0156251149662,568.7117922302566,721.5912983227308,0.0,2640.976809707103,0.014183659580517321,0.03454108419616036,0.28646527951672013,0.016027176225359957,0.33055443826712805,0.1533112108039978,49.271003001690715,8160.052694257524,0.0,76.92330376557797,464010.5539576484,1.8057449818478972
343,2018-02-22,237.14656492068343,167.37317869010116,0.0,67.58701782716638,143.99747797035357,214.26364401342818,130.84388879737776,510.8299781583565,722.4216680561289,0.0,2299.0933784229587,0.014183659580517321,0.03848291005220187,0.27752744160477594,0.022954477949432204,0.33143692532581226,0.1372526862603589,55.62855177610242,7332.3971413896425,0.0,76.50973761630067,470584.57764526963,5.159271376708278
344,2018-02-23,238.86813707981727,168.58822898912186,0.0,65.98627266810192,144.50630298084948,216.31893076655456,128.50041616220085,691.8254920022347,728.4418486232632,0.0,2839.3356656465667,0.016187872347329553,0.03268708983166626,0.2886997389947062,0.021850383587240743,0.27584024062870943,0.17481532411614786,66.11850725388173,8704.703445177032,0.0,76.09617146702337,478380.18949668563,8.254834202733244
345,2018-02-24,239.72892315938418,169.1957541386322,0.0,62.78478234997298,108.88855224613307,217.86039583139936,129.6721524797893,123.11369977197802,116.87453997574727,0.0,862.8090969345893,0.010637744685387992,0.019391778893492348,0.32429960186431445,0.02747770323970046,0.21551594668865576,0.200254570917952,20.97991095555863,2354.8135407402287,0.0,76.09617146702337,480524.33774725714,2.063708550683311
346,2018-02-25,240.58970923895106,169.80327928814253,0.0,46.955191332557696,55.970751154554385,218.37421751968097,130.06273125231877,109.33231546914466,10.379621667473115,0.0,444.07459057442276,0.019887957455290595,0.0036244754693263046,0.3509616268219785,0.03832275915219403,0.08263860956678201,0.25983805678655264,14.940239619867507,1119.8834958746047,0.0,76.09617146702337,481515.3902986024,1.0318542753416555
347,2018-02-26,240.58970923895106,169.80327928814253,0.0,65.45269094841376,135.34745279192242,219.4018608962442,131.62504634243675,408.84773431738967,769.3375579931072,0.0,2001.451241709606,0.012449244686160587,0.044896728394235516,0.26468876765499166,0.01437103468207276,0.38224296599005814,0.1244138163900734,52.76765482761715,6692.6024090260835,0.0,76.09617146702337,487515.9984139536,4.64334423903745
348,2018-02-27,244.89363963678565,172.8409050356943,0.0,64.56338808226683,142.97982794936166,224.0262560907786,134.74967652267262,343.61584861731177,589.147325845774,0.0,2205.4181490735364,0.010406489366140427,0.03427384176524229,0.2907827096945237,0.01608060014611116,0.31687588885752344,0.16177771013022327,54.357042021220074,6713.475833526564,0.0,76.50973761630067,493550.8527615888,3.6114899636957944
349,2018-02-28,247.9063909152698,174.9672430589805,0.0,64.9191092287256,142.97982794936166,228.65065128531305,138.264885475438,414.360288038523,553.8566121763655,0.0,2084.948896251663,0.013220095750319134,0.03387297811886519,0.28892697216195906,0.015955944331025027,0.31687588885752344,0.16205595189211797,56.264306653543585,6386.78246867021,0.0,76.09617146702337,499314.6607098044,6.965016358556175
350,2018-03-01,254.7926795518051,179.8274442550633,0.0,68.29846012008393,157.22692824324824,236.87179829781869,143.7329882908508,508.0737012977899,587.6941788123278,0.0,2490.390243679761,0.013875319154853903,0.030749582207510267,0.2953652452341222,0.020390129753374613,0.2752098927296493,0.1784324670207794,58.80732616330827,7462.977401636833,0.0,76.92330376557797,506041.121894788,7.996870633897831
351,2018-03-02,259.0966099496396,182.86507000261506,0.0,73.63427731696548,162.3151783482077,244.0653019337611,145.68588215349823,487.8610043203009,595.3750988462579,0.0,2494.1289446294054,0.01329718085673499,0.03108363524615785,0.2951758842614115,0.017790165610149553,0.2822697891991227,0.17978392700712523,63.57548774411705,7478.99654136976,0.0,78.99113451196447,512801.8293120559,5.6751985143791055
352,2018-03-03,261.2485751485569,184.38388287639094,0.0,64.74124865549622,108.88855224613307,245.60676699860588,147.24819724361618,201.20821082136706,126.42379190982253,0.0,713.0533533405021,0.019810872348874742,0.02386808961137,0.3051362714259934,0.028314677998135928,0.24243180197852296,0.1814136287553658,12.71509754882341,2068.410739454569,0.0,79.40470066124178,514668.6666085216,9.2866884780749
353,2018-03-04,262.53975426790726,185.29517060065643,0.0,53.18031139558618,64.62077633298551,247.66205375173232,148.8105123337341,93.71341325926684,29.06294066892472,0.0,371.3776276646716,0.019348361710379607,0.011524829833341708,0.3335782895271379,0.03233928002805965,0.12115286619935549,0.2489071304264024,3.814529264647023,985.4198078133713,0.0,79.40470066124178,515535.2633401024,0.0
354,2018-03-05,260.81818210877344,184.08012030163576,0.0,73.4564167437361,167.4034284531672,246.1205886868875,153.49745760408794,524.61136246119,1102.7310059523438,0.0,2372.4134581576504,0.012719042558616077,0.051277141432404395,0.2499564839781006,0.018217556976159153,0.3881682362412232,0.11205193239732168,83.28388894479333,8400.339790251424,0.0,80.23183295979638,523142.5209139555,9.802615615745728
355,2018-03-06,261.6789681883404,184.6876454511461,0.0,75.05716190280056,173.50932857911857,246.1205886868875,153.10687883155845,605.4621503711456,970.7022183420858,0.0,2567.8644355807246,0.01433782979334903,0.044128406405346064,0.26457515107136526,0.018627140368585017,0.3596765112037057,0.129104177519156,79.7872371188669,8591.113181616278,0.0,80.23183295979638,530885.0928690289,11.866324166429038
356,2018-03-07,264.26132642704107,186.51022089967714,0.0,71.14422929175409,174.01815358961454,246.6344103751691,154.2786151491469,724.9008143290347,1110.2043335529243,0.0,2565.371968280961,0.016457670219785045,0.04832077204037327,0.2530241317360137,0.018965491866675947,0.3661060597741189,0.12429456992068992,96.31686393233733,8974.60167825301,0.0,80.64539910907368,539006.4615641234,12.382251304099867
357,2018-03-08,264.6917194668245,186.81398347443232,0.0,75.41288304925932,171.98285354763075,249.20351881657712,154.6691939216764,724.9008143290347,1077.8199139504081,0.0,2456.3265239163347,0.017074351071111885,0.048704933034817995,0.2515092439543282,0.02254489455700634,0.35955044162389366,0.1204389340772915,97.27049624849909,8644.024885582612,0.0,80.64539910907368,546784.9502993973,11.608360597593625
358,2018-03-09,267.70447074530875,188.94032149771854,0.0,75.7686041957181,169.94755350564694,250.74498388142192,154.2786151491469,1007.8785720138798,1079.2730609838545,0.0,2853.251941403576,0.021121319157944275,0.04334338176452424,0.25968963797542965,0.030861218220609787,0.3040798265066029,0.13685519802908072,75.97270785421988,9724.588674840033,0.0,80.64539910907368,553802.0868218173,5.6751985143791055
359,2018-03-10,268.13486378509214,189.24408407247373,0.0,68.47632069331331,107.36207721464523,252.80027063454835,155.0597726942059,127.70749453958912,89.05715390691932,0.0,524.4566609917762,0.01730560639035945,0.023166578230210066,0.30918859624200207,0.03853645483519883,0.1925712831628673,0.19003912337410253,12.079342671382241,1501.430278604314,0.0,81.05896525835098,554995.693308014,0.7738907065062417
360,2018-03-11,268.56525682487563,189.5478466472289,0.0,51.40170566329233,58.00605119653818,253.31409232282996,155.84093023926485,88.20085953813351,68.09031813862364,0.0,331.29044526015167,0.018307712773765566,0.027141809390116338,0.29919033688287805,0.0371296249220839,0.1718958720736953,0.20621689438712487,8.900568284176387,980.0800945690625,0.0,81.05896525835098,555807.1619583569,1.5477814130124834
361,2018-03-12,268.99564986465913,189.85160922198406,0.0,73.2785561705067,161.29752832721582,254.34173569939313,154.2786151491469,627.5123652556789,910.2928202373922,0.0,2624.152655433703,0.014877425538260018,0.04137246883650349,0.27029385244722787,0.015225817414091961,0.35343606700301045,0.14067108504935136,63.57548774411705,8593.0548955233,0.0,83.54036215401477,563479.9885379247,2.321672119518725
362,2018-03-13,274.1603663420605,193.49676011904614,0.0,80.03725795322335,167.4034284531672,257.93848751736436,153.10687883155845,1062.085350271691,798.1929062286825,0.0,2536.0854775087473,0.02590059575572728,0.03731372441693532,0.268665348081916,0.02635580090392527,0.31120275776598233,0.1424200332669754,64.84699749899939,8354.70951343642,0.0,85.60819290040128,571206.6902877933,5.159271376708278
363,2018-03-14,276.74272458076126,195.3193355675772,0.0,80.21511852645274,171.47402853713479,262.0490610236172,154.2786151491469,769.9200030516237,768.7147806930589,0.0,2346.0348459018264,0.020389010646993652,0.03905080021790277,0.27010449147451715,0.02553663411907353,0.325133446335211,0.13546398921960706,54.357042021220074,7687.2453578978075,0.0,85.60819290040128,578051.7603748343,4.127417101366622
364,2018-03-15,278.8946897796785,196.83814844135307,0.0,72.21139273113039,162.82400335870366,261.5352393353356,154.6691939216764,721.2257785149458,860.6782286668707,0.0,2439.5023696429353,0.018153542560933857,0.041522792703894904,0.26673386616026706,0.01837782873841275,0.330491403477222,0.14806436615112567,56.58218409226418,8095.005278372305,0.0,86.8488913482332,585383.7951794768,5.933162083214519
365,2018-03-16,282.3378340979462,199.26824903939448,0.0,78.97009451384704,168.42107847415912,265.1319911533068,154.2786151491469,510.8299781583565,748.3707222248116,0.0,2020.560157674455,0.015417021283171002,0.043360084416456626,0.26525685057312376,0.02400514839087247,0.32532255070492905,0.13876314153921604,36.23802801414672,6742.11611365513,0.0,86.4353251989559,591469.6012385592,3.8694535325312085
366,2018-03-17,284.9201923366469,201.09082448792552,0.0,64.74124865549622,82.42965170034374,266.15963452987,154.2786151491469,70.74443942121124,38.61219260299998,0.0,307.196594695777,0.01703580851790396,0.017838432263781078,0.3215349316627385,0.04042410003507456,0.16792468030961658,0.20136753796553097,15.893871936029262,845.6164065078291,0.0,87.67602364678778,592273.5524232788,0.2579635688354139
367,2018-03-18,286.21137145599727,202.00211221219104,0.0,51.40170566329233,58.00605119653818,269.2425646595596,155.84093023926485,113.00735128323356,47.12348237032794,0.0,361.82316968224717,0.022663021286261374,0.018122377346631524,0.31536176395237026,0.03276667139406925,0.12480888401390419,0.2456477269299213,13.032974987543996,1015.5163733722035,0.0,87.67602364678778,593185.2539485998,0.0
368,2018-03-19,286.6417644957807,202.30587478694622,0.0,80.03725795322335,170.4563785161429,269.7563863478412,157.7938241019123,514.5050139724455,1002.671453077903,0.0,2211.8570229312572,0.0134513510695667,0.05029168496839402,0.2514334995652439,0.015760056621603957,0.37770446111682515,0.12413557462817866,47.99949324680837,7785.787338679144,0.0,88.0895897960651,600279.2356751696,3.6114899636957944
369,2018-03-20,290.08490881404833,204.73597538498763,0.0,76.48004648863564,176.05345363159836,270.2702080361228,160.1372967370892,518.1800497865344,1017.8257007124138,0.0,2642.430748965298,0.011948191494457527,0.04503034960969455,0.2648781286277024,0.015991560278192492,0.34120731776124413,0.14663340851852422,65.80062981516114,8829.45856370316,0.0,88.5031559453424,607116.370659608,5.933162083214519
370,2018-03-21,293.0976600925326,206.86231340827382,0.0,76.65790706186502,171.47402853713479,271.29785141268604,158.57498164697125,692.7442509557569,1009.5220033784352,0.0,2487.482365163371,0.0165347553262009,0.04616612994109634,0.2577960282483229,0.017932629398819417,0.3433505006180485,0.1409493268112461,72.47605602829344,8540.143191556966,0.0,88.9167220946197,614445.0643684182,7.222979927391589
371,2018-03-22,295.68001833123327,208.6848888568049,0.0,81.8158636855172,170.4563785161429,272.32549478924926,159.7467179645597,603.6246324641012,1263.4075493648274,0.0,2523.830846618246,0.013412808516358772,0.05379924187419368,0.24355608310047955,0.015742248648020225,0.37215739960509614,0.12767321988655456,68.34364932492583,9171.685639815683,0.0,88.9167220946197,622553.4863171614,5.6751985143791055
372,2018-03-23,296.5408044108002,209.29241400631523,0.0,81.46014253905844,171.47402853713479,272.8393164775308,162.8713481447956,581.5744175795678,712.8724161220536,0.0,2426.832327535807,0.015494106389586856,0.03641178121258684,0.28093593911356823,0.020675057330714345,0.29872186936459183,0.1630099236471856,50.224635317852474,7645.983937373602,0.0,89.74385439317429,629244.4483589235,3.6114899636957944
